avg_throughput,min_throughput,std_throughput,low_tp_count,low_tp_ratio,avg_throughput_low_tp,consecutive_low_tp_max,max_speed,pct_speed_above_40,avg_speed_low_tp,max_speed_low_tp,num_unique_serving_pci,handover_count,handover_rate,handover_count_low_tp,avg_rsrp,min_rsrp,avg_rsrp_low_tp,avg_sinr,min_sinr,avg_sinr_low_tp,avg_rb,min_rb,avg_rb_low_tp,min_rb_low_tp,pct_rb_below_160,avg_neighbor_advantage,max_neighbor_advantage,neighbor_stronger_ratio,avg_close_neighbor_count,overlap_ratio,same_mod30_exists,same_mod30_count,same_mod30_ratio,avg_serving_tilt,max_serving_tilt,avg_serving_beamwidth,avg_serving_height,avg_serving_distance_km,max_serving_distance_km,pct_distance_gt_1km,avg_distance_low_tp,answer
930.5,454.09,398.28035792781833,4,0.4,470.075,4,69,0.4,55.0,69.0,2,1,0.1111111111111111,1,-85.97200000000001,-89.88,-86.535,15.074000000000002,12.47,14.7225,210.63900000000004,208.59,210.5175,208.59,0.0,-13.532,-9.340000000000003,0.0,0.0,0.0,0,0,0.0,17.0,26,6.0,27.439999999999998,0.0624176589572362,0.06607423378666812,0.0,0.06184380729156237,C7
678.0469999999999,331.81,273.7758185917002,4,0.4,363.41999999999996,4,38,0.0,28.25,38.0,2,1,0.1111111111111111,1,-86.757,-89.42,-87.8275,22.611,20.54,21.865,205.68200000000002,202.54,205.51,202.54,0.0,-21.031,-16.47999999999999,0.0,0.0,0.0,1,4,0.4,20.0,29,6.0,51.82000000000001,0.16627940811029623,0.20726470952300177,0.0,0.16278781295767483,C1
714.129,152.38,417.3112497471828,4,0.4,263.0075,4,39,0.0,10.25,30.0,2,1,0.1111111111111111,1,-83.011,-88.77,-84.7175,17.356,12.38,14.7925,204.50300000000001,187.04,198.92,187.04,0.0,-5.636,5.670000000000002,0.1,0.0,0.0,1,10,1.0,9.0,9,6.0,14.0,0.08461042538333972,0.09744563588346751,0.0,0.08409640714081218,C6
671.7389999999999,258.08,295.0712995362307,4,0.4,338.52250000000004,4,66,0.4,56.0,66.0,2,1,0.1111111111111111,1,-86.614,-89.4,-87.695,21.240000000000002,19.91,20.927500000000002,204.14499999999998,186.76,203.30249999999998,186.76,0.0,-19.454,-16.299999999999997,0.0,0.0,0.0,1,5,0.5,20.5,27,6.0,52.0,0.15468213671700887,0.20726470952300177,0.0,0.14927835255656485,C7
606.579,168.28,359.08021924695936,4,0.4,224.185,4,31,0.0,21.0,30.0,2,1,0.1111111111111111,1,-83.494,-88.45,-85.3525,1.134,-2.94,1.2600000000000002,165.135,97.555,101.3025,97.555,0.4,1.976999999999998,6.039999999999992,0.7,0.9,0.7,1,7,0.7,10.2,20,6.0,29.3,0.20818196839338357,0.23834327263995253,0.0,0.2163367125850767,C8
664.175,211.04,376.9254577720463,4,0.4,248.3125,4,36,0.0,25.5,35.0,2,1,0.1111111111111111,1,-85.248,-88.26,-86.195,-2.708,-4.08,-3.6300000000000003,164.3965,102.08,103.57875,102.08,0.4,-0.29299999999999643,5.190000000000012,0.4,0.5,0.5,0,0,0.0,7.7,14,6.0,5.0,0.06012263241398391,0.061968772250429446,0.0,0.06068329343226669,C8
599.701,66.9,405.3900978741889,4,0.4,153.6275,4,37,0.0,21.75,33.0,2,1,0.1111111111111111,1,-84.55999999999999,-89.06,-85.02000000000001,10.855999999999998,8.6,11.595,190.33,168.58,197.82000000000002,179.34,0.0,-3.1310000000000002,0.5,0.1,0.5,0.5,0,0,0.0,10.4,11,6.0,27.23,0.16098279751046635,0.16312977758063713,0.0,0.16132772307936075,C4
680.918,170.87,388.1191213131465,4,0.4,259.515,4,38,0.0,26.75,38.0,2,3,0.3333333333333333,3,-76.193,-87.24,-79.02000000000001,11.341,3.87,8.6225,205.123,177.58,196.0925,177.58,0.0,-11.407,3.7299999999999898,0.1,0.0,0.0,0,0,0.0,10.8,12,6.0,17.640000000000004,0.09621532167079498,0.10102701994987075,0.0,0.09440653613428893,C5
564.246,262.86,297.5598883586294,4,0.4,275.71000000000004,4,37,0.0,24.5,37.0,2,1,0.1111111111111111,1,-87.163,-89.77,-88.26749999999998,19.823,19.0,20.0675,205.352,202.29,203.72749999999996,202.29,0.0,-11.673000000000002,-2.549999999999997,0.0,0.4,0.4,1,3,0.3,17.9,27,6.0,51.64000000000001,0.1778766795035836,0.20726470952300177,0.0,0.16278781295767483,C4
894.7299999999999,453.49,374.03818616701574,4,0.4,468.645,4,75,0.4,66.5,75.0,2,1,0.1111111111111111,1,-83.725,-89.38,-85.3125,16.592999999999996,12.8,14.290000000000001,208.658,201.91,205.7575,201.91,0.0,-9.552000000000001,-2.5500000000000114,0.0,0.1,0.1,0,0,0.0,7.4,8,6.0,16.720000000000002,0.12178052435034688,0.12341660541501571,0.0,0.12218298185321338,C7
703.671,348.94,310.6496363161131,4,0.4,382.67249999999996,4,37,0.0,23.75,34.0,2,1,0.1111111111111111,1,-85.82000000000001,-87.96,-85.99,22.441,20.64,22.3375,198.871,171.8,207.26500000000001,205.83,0.0,-13.991,-5.099999999999994,0.0,0.0,0.0,1,10,1.0,27.0,27,6.0,52.9,0.08415548683562384,0.08415548683562384,0.0,0.08415548683562384,C6
819.2660000000002,407.47,342.47684694491886,4,0.4,429.21,4,38,0.0,13.5,38.0,3,2,0.2222222222222222,0,-87.114,-88.78,-87.89499999999998,15.284999999999997,14.49,15.1425,211.05299999999997,210.51,211.145,210.98,0.0,-5.187999999999998,-2.760000000000005,0.0,0.1,0.1,0,0,0.0,10.3,14,6.0,14.88,1.1400369414259939,2.757070113163981,0.4,2.757070113163981,C2
703.923,192.45,354.1107043488582,4,0.4,326.86749999999995,4,31,0.0,21.25,31.0,2,1,0.1111111111111111,1,-80.55700000000002,-87.77,-83.42,8.795,0.74,5.1975,204.039,161.92,207.8,206.36,0.0,-5.549999999999999,-2.059999999999988,0.0,0.4,0.4,1,2,0.2,9.5,11,11.7,20.0,0.12930969146961052,0.19193694922585366,0.0,0.14325539587533997,C3
778.0029999999999,265.39,382.80308012954475,4,0.4,367.19000000000005,4,36,0.0,8.0,12.0,2,1,0.1111111111111111,1,-80.899,-87.9,-83.0,8.366000000000001,3.11,7.265000000000001,207.25099999999998,197.22,204.0875,197.22,0.0,-4.195999999999998,3.8599999999999994,0.3,0.3,0.3,1,1,0.1,20.0,24,6.0,52.18000000000001,0.12027035917973747,0.13881625839560552,0.0,0.1239156509722707,C3
986.35,509.49,394.2105560906929,4,0.4,530.4224999999999,4,39,0.0,18.25,35.0,3,2,0.2222222222222222,0,-83.939,-87.56,-86.33500000000001,21.388,19.1,21.315,208.35,205.59,208.76,205.82,0.0,-11.869,-4.75,0.0,0.0,0.0,0,0,0.0,12.0,13,6.0,18.889999999999997,1.1334158084170627,2.631954527673164,0.4,2.6318869145204724,C2
649.5889999999999,167.77,354.9724623576063,4,0.4,275.14750000000004,4,35,0.0,22.25,35.0,2,1,0.1111111111111111,1,-83.671,-86.95,-84.99000000000001,14.049000000000001,8.83,12.185,201.5,181.79,197.545,181.79,0.0,-6.613999999999997,-1.8900000000000006,0.0,0.1,0.1,0,0,0.0,18.4,25,8.4,25.6,0.038695039475445024,0.04121579489661231,0.0,0.03806903393252608,C3
1039.8,556.91,417.61249656695963,4,0.4,572.0875,4,36,0.0,32.0,36.0,2,1,0.1111111111111111,1,-86.088,-93.53,-88.69999999999999,18.514,16.14,18.224999999999998,209.14499999999998,190.95,211.01,210.2,0.0,-16.208,-11.0,0.0,0.0,0.0,0,0,0.0,16.5,20,6.0,26.6,0.2585618814687902,0.29614823283460623,0.0,0.2611326183608884,C1
718.718,373.12,258.97899077381203,4,0.4,431.155,4,78,0.3,62.5,78.0,2,1,0.1111111111111111,1,-85.897,-88.66,-85.58,15.118,9.09,16.94,210.42999999999998,209.26,210.33749999999998,209.26,0.0,-8.141000000000004,-1.3299999999999983,0.0,0.1,0.1,1,1,0.1,13.4,15,6.0,16.560000000000002,0.014313614856741878,0.023777522300575848,0.0,0.010394948295822045,C7
676.208,204.48,433.7260484273967,4,0.4,223.5475,4,39,0.0,20.75,35.0,3,2,0.2222222222222222,0,-84.663,-87.79,-84.42,5.5,2.33,5.41,203.359,187.36,204.8075,201.49,0.0,-5.190999999999997,2.6299999999999955,0.1,0.2,0.2,0,0,0.0,20.4,21,6.0,32.64,1.1500871600836322,2.733665990466491,0.4,2.730194240745649,C2
734.2270000000001,289.12,306.2117235599505,4,0.4,398.6725,4,38,0.0,21.5,38.0,2,1,0.1111111111111111,1,-78.07499999999999,-86.41,-81.67499999999998,6.593000000000001,-1.63,2.0300000000000002,206.23200000000003,190.53,204.1375,190.53,0.0,-5.004000000000003,2.700000000000003,0.4,0.8,0.6,0,0,0.0,34.2,45,6.0,115.8,0.12556616474793875,0.18753916209184812,0.0,0.13171499780843945,C3
704.3019999999999,341.38,251.88419185543714,4,0.4,448.8025,4,36,0.0,15.0,27.0,2,1,0.1111111111111111,1,-85.727,-89.02,-85.8275,11.350999999999999,9.26,11.434999999999999,210.19099999999997,208.94,210.3825,210.14,0.0,-9.429,-2.969999999999999,0.0,0.1,0.1,1,5,0.5,14.2,22,6.0,33.6,0.11441214590359516,0.20832232533166642,0.0,0.12824019539602152,C3
730.44,172.08,402.6993709676957,4,0.4,284.51,4,36,0.0,21.0,32.0,2,1,0.1111111111111111,1,-80.21900000000001,-89.62,-82.455,11.883,5.3,8.842500000000001,199.998,160.92,208.79749999999999,206.35,0.0,-9.179000000000002,-2.3900000000000006,0.0,0.2,0.2,0,0,0.0,19.8,21,8.4,39.879999999999995,0.13382710243494725,0.232464360713557,0.0,0.12251455648164976,C3
941.3710000000001,431.64,420.31092201554264,4,0.4,483.555,4,39,0.0,18.75,33.0,2,1,0.1111111111111111,1,-80.86899999999999,-85.0,-83.5875,8.050999999999998,4.07,5.942500000000001,204.07099999999997,169.32,196.8125,169.32,0.0,-7.854000000000001,-2.1499999999999915,0.0,0.4,0.4,0,0,0.0,44.3,53,10.2,50.06,0.17227474752357957,0.22976920880445603,0.0,0.13657960284427428,C4
730.3979999999999,233.84,332.98175574980417,4,0.4,360.96000000000004,4,37,0.0,20.0,34.0,2,1,0.1111111111111111,1,-82.541,-92.08,-83.39,10.227,2.67,6.66,204.93,178.04,203.8625,195.68,0.0,-5.925,5.299999999999997,0.3,0.2,0.2,0,0,0.0,20.0,24,8.4,38.120000000000005,0.23963750729053745,0.3303315549019471,0.0,0.2520321462153822,C1
706.702,251.32,276.23842812565624,4,0.4,420.28999999999996,4,37,0.0,17.75,37.0,2,1,0.1111111111111111,1,-83.888,-88.28,-85.1225,8.217,6.91,8.190000000000001,210.186,204.14,210.935,210.6,0.0,-5.134,1.7800000000000011,0.1,0.4,0.4,0,0,0.0,18.0,20,6.0,37.05,0.09657979216727153,0.11678601622471409,0.0,0.09619116238706646,C3
673.646,22.75,489.3455003528239,4,0.4,137.2125,4,39,0.0,24.0,39.0,2,1,0.1111111111111111,1,-79.125,-88.58,-83.6875,8.149,-5.6,0.28500000000000014,189.291,165.45,178.035,172.0,0.0,-8.052,5.640000000000001,0.2,0.3,0.3,0,0,0.0,9.3,12,6.0,5.0,0.09379016427849309,0.0955612490905037,0.0,0.09481209178265819,C4
583.29,241.19,287.5923994900499,4,0.4,289.58000000000004,4,32,0.0,14.0,24.0,2,3,0.3333333333333333,3,-86.318,-87.86,-86.1025,21.079,20.5,21.105,202.93699999999998,182.75,199.2375,182.75,0.0,-20.651,-19.069999999999993,0.0,0.0,0.0,1,6,0.6,21.8,27,6.0,52.18000000000001,0.14308486532372147,0.20726470952300177,0.0,0.14927835255656485,C5
641.0419999999999,213.28,380.26837624674147,4,0.4,240.24499999999998,4,39,0.0,19.25,36.0,2,3,0.3333333333333333,3,-81.896,-85.77,-83.05749999999999,5.776000000000001,0.55,3.64,202.37899999999996,189.37,196.555,189.37,0.0,-2.650999999999999,4.060000000000002,0.3,0.7,0.6,0,0,0.0,8.0,8,6.0,19.78,0.2027139224649182,0.3059981553131123,0.0,0.21907693656250915,C5
713.808,299.19,434.29278978843547,4,0.4,386.49249999999995,4,33,0.0,24.75,33.0,2,1,0.1111111111111111,1,-84.334,-89.92,-85.305,10.249999999999998,1.56,7.89,207.52800000000002,189.23,204.01250000000002,189.23,0.0,-2.871000000000001,9.86,0.3,0.5,0.5,0,0,0.0,16.6,25,6.0,43.56,0.041645108752838556,0.08333779515007421,0.0,0.05135507062301675,C4
626.376,191.12,347.0198200935759,4,0.4,280.49,4,69,0.3,53.75,69.0,2,1,0.1111111111111111,1,-82.43999999999998,-88.28,-82.61999999999999,11.047,7.84,11.4275,202.892,185.29,206.29,197.93,0.0,-6.9590000000000005,6.510000000000005,0.1,0.1,0.1,0,0,0.0,10.6,13,9.6,24.0,0.14949288874621078,0.15456352078738325,0.0,0.15168185993390412,C7
692.5649999999999,92.38,461.8913561109365,4,0.4,178.41,4,39,0.0,25.25,39.0,3,2,0.2222222222222222,0,-81.656,-86.26,-83.315,3.7659999999999996,-1.52,0.7049999999999998,201.83800000000002,161.0,197.7175,161.0,0.0,-0.8189999999999997,5.25,0.4,0.6,0.6,1,1,0.1,21.4,27,6.0,43.46,1.323484696664384,3.23497879764965,0.4,3.127452876943025,C2
650.952,227.1,359.33846983960217,4,0.4,270.57500000000005,4,38,0.0,15.5,30.0,2,1,0.1111111111111111,1,-75.936,-87.82,-79.42500000000001,8.292,1.56,7.1575,161.5975,93.82,101.69125,93.82,0.4,-4.363999999999999,7.569999999999993,0.3,0.3,0.3,1,5,0.5,13.0,20,6.0,33.7,0.24306992224895235,0.27857650401243256,0.0,0.24202859840578433,C8
739.002,321.9,332.735184052824,4,0.4,356.2025,4,71,0.4,63.75,71.0,2,1,0.1111111111111111,1,-86.404,-88.63,-85.495,20.637999999999998,19.38,20.865,201.64399999999995,191.39,201.7925,193.42,0.0,-16.977,-14.099999999999994,0.0,0.0,0.0,1,3,0.3,17.9,27,6.0,51.64000000000001,0.17265001009136133,0.20726736707883825,0.0,0.14957177209971007,C7
696.2940000000001,165.73,406.6685341815043,4,0.4,239.96750000000003,4,32,0.0,13.0,31.0,2,1,0.1111111111111111,1,-82.222,-90.07,-85.4225,8.100999999999999,0.95,6.46,205.39000000000001,191.86,201.525,191.86,0.0,-6.030999999999997,7.939999999999998,0.2,0.3,0.3,0,0,0.0,12.6,14,6.0,5.0,0.08206905002584208,0.09887954972612671,0.0,0.08696132223396144,C1
876.927,183.18,437.23691683749166,4,0.4,437.5375,4,33,0.0,23.25,32.0,2,1,0.1111111111111111,1,-80.93199999999999,-87.37,-82.21,7.731999999999999,0.65,4.23,166.348,98.365,102.805,98.365,0.4,-3.9530000000000016,3.0600000000000023,0.2,0.3,0.3,0,0,0.0,12.5,13,9.0,24.0,0.030734015920083436,0.03419501114373177,0.0,0.030734015920083436,C8
671.507,237.77,343.11935435711644,4,0.4,284.33,4,66,0.4,54.5,66.0,2,1,0.1111111111111111,1,-87.465,-89.15,-87.4675,9.302,8.51,8.712499999999999,191.364,160.05,181.73,163.79,0.0,-8.174999999999999,-5.730000000000004,0.0,0.0,0.0,0,0,0.0,16.0,25,6.0,47.7,0.15095496788509782,0.16723541363666478,0.0,0.153668375510359,C7
658.3599999999999,202.32,379.3043003535112,4,0.4,254.295,4,25,0.0,11.75,23.0,2,1,0.1111111111111111,1,-84.10000000000001,-88.86,-85.565,5.853,2.22,4.1,165.3245,103.845,104.56125,103.845,0.4,-5.0600000000000005,2.75,0.2,0.4,0.4,0,0,0.0,20.3,21,6.0,41.51,0.07321510343976527,0.11807916735056861,0.0,0.08751679866844461,C8
1040.123,426.17,499.7649937731845,4,0.4,479.845,4,34,0.0,21.75,34.0,3,2,0.2222222222222222,0,-81.66799999999999,-87.96,-85.5225,12.806000000000001,5.14,9.4375,208.43200000000002,198.53,206.815,198.53,0.0,-5.180000000000002,8.11,0.1,0.3,0.3,0,0,0.0,12.8,14,6.0,14.88,1.1117959950429441,2.764774620400841,0.4,2.7622925734228043,C2
616.1659999999999,155.25,366.6242495222838,4,0.4,212.5925,4,39,0.0,29.75,39.0,2,1,0.1111111111111111,1,-81.64399999999999,-88.89,-85.60749999999999,10.623,-1.38,4.8275,165.6785,99.31,102.81125,99.31,0.4,-3.329000000000002,6.289999999999992,0.2,0.2,0.2,0,0,0.0,15.5,26,6.0,27.23,0.07750231048712287,0.09888886091375033,0.0,0.06734758314579062,C8
664.175,211.04,376.9254577720463,4,0.4,248.3125,4,36,0.0,25.5,35.0,3,2,0.2222222222222222,0,-85.248,-88.26,-86.195,-2.708,-4.08,-3.6300000000000003,205.82800000000003,190.86,207.1575,204.16,0.0,-0.29299999999999643,5.190000000000012,0.4,0.5,0.5,0,0,0.0,12.3,21,6.0,13.36,1.0413705613091133,2.473933251816951,0.4,2.473923636751529,C2
824.8519999999999,67.56,461.379862051506,4,0.4,311.075,4,66,0.4,51.0,66.0,2,1,0.1111111111111111,1,-82.252,-89.21,-84.405,14.702000000000002,6.0,11.592500000000001,209.02200000000002,196.0,207.3475,196.0,0.0,-9.362,3.1099999999999994,0.2,0.1,0.1,0,0,0.0,10.1,11,6.0,17.640000000000004,0.09137391996025468,0.1274424129947513,0.0,0.10673264767954023,C7
629.779,217.62,369.6702356440279,4,0.4,243.83249999999998,4,76,0.4,58.75,76.0,2,1,0.1111111111111111,1,-85.873,-88.59,-86.8125,21.799,20.5,21.0675,200.125,184.7,202.63,194.82,0.0,-19.554,-15.149999999999991,0.0,0.0,0.0,1,6,0.6,21.8,27,6.0,52.18000000000001,0.14308486532372147,0.20726470952300177,0.0,0.14927835255656485,C7
1146.4959999999999,515.68,496.1064960312901,2,0.2,535.7049999999999,2,25,0.0,13.5,19.0,2,3,0.3333333333333333,1,-83.716,-87.28,-86.265,17.020000000000003,8.73,16.244999999999997,195.15699999999998,166.81,174.095,166.81,0.0,-12.920000000000002,-6.6299999999999955,0.0,0.0,0.0,0,0,0.0,26.0,26,19.8,15.0,0.03315181370792391,0.03758111989359638,0.0,0.02995288619864589,C5
660.17,322.32,284.5057900211445,4,0.4,334.41749999999996,4,32,0.0,17.5,32.0,2,1,0.1111111111111111,1,-90.46799999999999,-93.77,-89.9775,24.967000000000002,23.51,25.252499999999998,207.55,202.97,208.37,206.21,0.0,-24.752,-22.28,0.0,0.0,0.0,1,7,0.7,36.4,46,6.0,52.36,0.1264935341080588,0.20726736707883825,0.0,0.14957177209971007,C1
681.703,377.89,259.68993943846874,4,0.4,396.7049999999999,4,39,0.0,21.25,36.0,2,1,0.1111111111111111,1,-79.114,-86.67,-82.4375,16.424,9.11,11.865,187.84500000000003,170.17,195.58,176.44,0.0,-11.513999999999998,-5.159999999999997,0.0,0.0,0.0,1,10,1.0,43.0,43,12.0,56.0,0.0596662637029882,0.06021495856878055,0.0,0.06015877106678143,C6
785.7969999999999,228.16,484.05922284709476,4,0.4,276.595,4,32,0.0,22.0,32.0,2,1,0.1111111111111111,1,-71.70700000000001,-86.43,-81.595,13.834,0.98,5.915000000000001,201.16799999999998,191.63,195.465,191.63,0.0,-8.856999999999998,5.920000000000002,0.4,0.3,0.3,0,0,0.0,9.6,14,6.0,5.0,0.07034229077065315,0.09537512499094214,0.0,0.07581268335278836,C4
528.365,226.24,232.6920142950047,4,0.4,264.095,4,33,0.0,25.5,33.0,2,3,0.3333333333333333,3,-85.311,-89.2,-86.565,10.097,8.13,9.092500000000001,202.627,197.14,202.8875,201.47,0.0,-15.063999999999998,-11.429999999999993,0.0,0.0,0.0,1,6,0.6,20.8,26,6.0,40.98,0.08005839350178412,0.10072385395535507,0.0,0.0885192569560862,C5
664.1410000000001,328.46,260.0552136010949,4,0.4,369.52,4,38,0.0,18.25,38.0,2,1,0.1111111111111111,1,-88.98599999999999,-93.92,-89.1525,22.116999999999997,21.12,21.822499999999998,201.05200000000002,196.27,201.5475,198.74,0.0,-19.057,-16.36999999999999,0.0,0.0,0.0,1,4,0.4,26.8,46,6.0,51.82000000000001,0.16111089109553572,0.20726736707883825,0.0,0.14957177209971007,C1
776.6229999999999,350.59,373.46923952017494,4,0.4,396.07249999999993,4,66,0.4,54.75,66.0,2,1,0.1111111111111111,1,-79.69800000000001,-86.09,-81.2025,13.366,8.77,11.64,209.474,198.61,206.97,198.61,0.0,-11.583,1.7000000000000028,0.1,0.1,0.1,0,0,0.0,11.0,11,6.0,23.43,0.14171560851705944,0.16588177067774215,0.0,0.1490967554703172,C7
816.188,436.18,328.0838831017323,4,0.4,458.8625,4,35,0.0,29.75,35.0,2,3,0.3333333333333333,3,-85.279,-89.66,-86.16,20.240999999999996,15.82,19.755,203.72500000000002,162.91,210.75,210.2,0.0,-16.71,-9.659999999999997,0.0,0.0,0.0,0,0,0.0,20.5,21,9.0,43.7,0.052735674210856696,0.055641592280441965,0.0,0.053624039797144425,C5
629.779,217.62,369.6702356440279,4,0.4,243.83249999999998,4,36,0.0,18.75,36.0,2,1,0.1111111111111111,1,-85.873,-88.59,-86.8125,21.799,20.5,21.0675,159.599,97.41,101.315,97.41,0.4,-19.554,-15.149999999999991,0.0,0.0,0.0,1,6,0.6,21.8,27,6.0,52.18000000000001,0.14308486532372147,0.20726470952300177,0.0,0.14927835255656485,C8
562.341,257.35,230.67841783410177,4,0.4,303.09499999999997,4,39,0.0,20.75,39.0,2,3,0.3333333333333333,3,-87.018,-88.73,-87.47,20.55,18.82,19.6475,199.74,178.45,204.3525,202.74,0.0,-16.758000000000003,-13.219999999999999,0.0,0.0,0.0,1,7,0.7,23.1,27,6.0,52.36,0.1264935341080588,0.20726736707883825,0.0,0.14957177209971007,C5
594.4879999999999,75.82,433.7980847199151,4,0.4,93.1575,4,33,0.0,17.75,33.0,2,3,0.3333333333333333,3,-81.822,-86.35,-84.04749999999999,9.889,7.91,8.602500000000001,207.671,197.2,206.7025,197.2,0.0,-11.432000000000002,-8.620000000000005,0.0,0.0,0.0,0,0,0.0,20.3,21,6.0,41.51,0.07346577357638276,0.18736789126881306,0.0,0.09720577714442083,C5
682.4169999999999,233.21,354.2797253912977,4,0.4,316.9275,4,74,0.4,67.75,74.0,2,1,0.1111111111111111,1,-78.635,-86.16,-82.6725,12.561,5.39,8.17,198.074,173.11,197.245,173.11,0.0,-11.334999999999997,3.2299999999999898,0.1,0.1,0.1,0,0,0.0,8.5,12,6.0,5.0,0.06012552053158247,0.11032173037708376,0.0,0.05097856320408254,C7
728.994,117.97,395.994841694799,4,0.4,312.5125,4,61,0.4,47.0,61.0,2,1,0.1111111111111111,1,-81.158,-87.69,-84.0225,10.31,4.2,8.0475,199.677,187.87,200.5,192.0,0.0,-6.6530000000000005,3.4299999999999926,0.2,0.1,0.1,1,7,0.7,19.5,23,12.0,48.5,0.1921029684273335,0.24062012957736967,0.0,0.21112996812417922,C7
539.8299999999999,107.96,336.1835483779657,4,0.4,200.67000000000002,4,36,0.0,21.75,36.0,2,3,0.3333333333333333,3,-75.71900000000001,-88.78,-82.3275,8.157,1.71,8.2525,204.07,185.99,202.30249999999998,193.39,0.0,-8.245000000000001,8.010000000000005,0.2,0.1,0.1,0,0,0.0,14.0,14,8.4,23.0,0.05776029728965694,0.08717969381219433,0.0,0.04966865598757979,C5
634.395,150.92,426.3854245802082,4,0.4,173.98,4,28,0.0,12.25,28.0,3,2,0.2222222222222222,0,-83.58500000000001,-89.62,-86.3725,3.117,-1.76,0.009999999999999981,209.01,194.99,210.10750000000002,208.3,0.0,-2.3699999999999974,6.300000000000011,0.4,0.4,0.4,0,0,0.0,9.6,12,8.4,21.18,1.2444941310506255,2.8516154042699258,0.4,2.8479074977582814,C2
804.4879999999999,216.19,416.40528937295903,4,0.4,377.3275,4,39,0.0,15.75,39.0,3,2,0.2222222222222222,0,-84.667,-89.57,-86.30499999999999,11.995000000000001,8.02,10.1475,206.07800000000003,189.7,204.66750000000002,189.7,0.0,-5.286000000000003,2.309999999999988,0.1,0.3,0.3,0,0,0.0,14.0,14,6.6,23.4,1.1750989647258483,2.883334998350662,0.4,2.802444949096812,C2
876.927,183.18,437.23691683749166,4,0.4,437.5375,4,33,0.0,23.25,32.0,2,1,0.1111111111111111,1,-80.93199999999999,-87.37,-82.21,7.731999999999999,0.65,4.23,207.46999999999997,196.73,205.61,196.73,0.0,-3.6030000000000015,3.0600000000000023,0.2,0.3,0.3,1,10,1.0,12.0,12,12.0,24.0,0.027273020696435106,0.027273020696435106,0.0,0.027273020696435106,C6
860.39,407.65,373.28637162967044,4,0.4,436.34499999999997,4,39,0.0,17.0,34.0,2,1,0.1111111111111111,1,-79.35999999999999,-88.7,-81.92,9.715,2.69,9.5375,166.549,85.27,100.36,85.27,0.4,-6.8100000000000005,7.030000000000001,0.2,0.5,0.5,0,0,0.0,8.0,8,6.0,16.5,0.018074530120694272,0.02972647684931472,0.0,0.012586615625970032,C8
730.3979999999999,233.84,332.98175574980417,4,0.4,360.96000000000004,4,37,0.0,20.0,34.0,2,1,0.1111111111111111,1,-79.541,-87.08,-80.89,10.227,2.67,6.66,204.93,178.04,203.8625,195.68,0.0,-5.641,5.299999999999997,0.3,0.2,0.2,1,10,1.0,15.0,15,6.0,48.199999999999996,0.1818971715311094,0.18299424266618586,0.0,0.18063199780690078,C6
641.175,169.7,327.5775747734336,4,0.4,299.47,4,38,0.0,25.25,29.0,2,1,0.1111111111111111,1,-82.46000000000001,-87.67,-83.5725,9.148,4.22,8.0325,206.565,190.48,207.8175,202.44,0.0,-2.4790000000000005,6.75,0.4,0.3,0.3,1,10,1.0,6.0,6,6.0,17.400000000000002,0.16408061726653184,0.17026420933743777,0.0,0.15994332077539863,C6
639.7570000000001,211.25,375.4946308552375,4,0.4,222.79999999999998,4,34,0.0,17.0,30.0,2,3,0.3333333333333333,3,-81.68499999999999,-88.59,-83.755,7.162000000000001,2.1,5.85,205.725,182.85,205.395,192.75,0.0,-6.770999999999999,-2.2299999999999898,0.0,0.2,0.2,1,1,0.1,9.6,14,6.0,5.0,0.07492824323691329,0.0762854741384542,0.0,0.07459062078112855,C5
664.3019999999999,323.87,294.1980464773876,4,0.4,348.8025,4,36,0.0,15.0,27.0,2,1,0.1111111111111111,1,-88.727,-91.2,-88.3275,11.350999999999999,9.26,11.434999999999999,210.19099999999997,208.94,210.3825,210.14,0.0,-11.936,-6.859999999999999,0.0,0.0,0.0,1,5,0.5,23.8,25,6.0,33.6,0.11441214590359516,0.20832232533166642,0.0,0.12824019539602152,C1
624.175,177.04,411.7466003435177,4,0.4,190.915,4,39,0.0,22.75,39.0,2,3,0.3333333333333333,3,-86.15599999999999,-89.33,-85.7675,18.896,15.16,17.817500000000003,205.699,183.94,199.5775,183.94,0.0,-20.472999999999995,-9.75,0.0,0.0,0.0,0,0,0.0,12.0,16,6.0,22.699999999999996,0.10773555887516009,0.1216536342829025,0.0,0.10824727395690066,C5
926.5409999999999,470.23,365.05153220546214,4,0.4,511.4675,4,39,0.0,29.75,39.0,2,1,0.1111111111111111,1,-84.395,-89.54,-86.105,8.788,5.79,7.035,166.92950000000002,105.39,105.49375,105.39,0.4,-10.344,-6.059999999999988,0.0,0.0,0.0,0,0,0.0,12.2,14,6.0,17.640000000000004,0.02962866708543891,0.037710978698729795,0.0,0.029701251523837062,C8
607.955,322.62,230.1463023214195,4,0.4,351.8375,4,36,0.0,21.25,36.0,2,1,0.1111111111111111,1,-84.24000000000001,-89.32,-85.46000000000001,13.213999999999999,9.27,12.0325,168.0315,104.29,104.63625,104.29,0.4,-11.828999999999999,-7.0,0.0,0.0,0.0,0,0,0.0,19.6,20,8.4,43.9,0.09896818138046107,0.11496945151447487,0.0,0.10139236563030934,C8
